target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
transcript:AT4G06536.1,18.0,0.0,3.0,4.0,7.0,16.0,37.0,17.0,34.0
transcript:AT4G06598.1,47.0698,0.0,11.7674,0.0,0.0,0.0,0.0,23.5349,70.6047
transcript:AT4G06598.2,107.93,0.0,78.2326,52.0,92.0,84.0,84.0,73.4651,39.3953
transcript:AT4G06599.1,401.0,0.0,204.0,302.0,168.0,236.0,236.0,179.0,193.0
transcript:AT4G06634.1,813.884,0.0,362.461,389.93,354.876,415.308,421.308,306.316,482.698
transcript:AT4G06634.2,82.1996,0.0,60.5387,95.0704,69.124,11.6921,82.3821,37.4442,39.2898
transcript:AT4G06676.1,809.732,0.0,424.325,397.0,321.872,394.466,504.317,378.955,438.448
transcript:AT4G06676.2,13.2682,0.0,25.6753,0.0,14.1283,9.53353,29.683,9.04501,13.5517
transcript:AT4G06701.5,34.4118,0.0,30.4888,35.1374,24.505,26.0272,35.7741,25.5331,32.0483
transcript:AT4G06701.2,17.027,0.0,15.6936,0.0,3.96079,7.24402,5.02084,16.2813,12.1063
transcript:AT4G06701.1,14.2527,0.0,11.8774,8.86263,5.53425,12.0679,23.4217,0.0,15.8454
transcript:AT4G06744.1,100.0,0.0,88.0,64.0,81.0,97.0,128.0,118.0,174.0
transcript:AT4G06746.1,372.0,0.0,174.0,305.0,319.0,369.0,744.0,698.0,772.0
transcript:AT4G07390.1,544.0,0.0,255.479,165.928,297.973,247.0,292.844,281.527,299.043
transcript:AT4G07390.2,0.0,0.0,19.5207,172.873,7.02668,0.0,17.1557,15.4731,41.9566
transcript:AT4G07400.1,87.0,0.0,53.0,47.0,35.0,23.0,41.0,40.0,61.0
transcript:AT4G07410.1,274.736,0.0,160.409,0.0,61.0342,116.469,123.106,86.288,136.891
transcript:AT4G07410.2,1277.26,0.0,739.591,695.0,587.966,598.531,668.894,619.712,851.109
transcript:AT4G07455.1,40.0,0.0,12.0,32.0,22.0,21.0,34.0,25.0,27.0
transcript:AT4G07820.1,524.0,0.0,230.0,176.0,232.0,215.0,399.0,241.0,243.0
transcript:AT4G07825.1,615.0,0.0,362.0,267.0,232.0,289.0,292.0,300.0,379.0
transcript:AT4G07950.1,159.721,0.0,70.1742,110.0,57.7257,74.5028,95.8105,89.7747,101.52
transcript:AT4G07960.1,25.364,0.0,0.0,0.0,0.0,36.8972,0.0,46.8377,0.0
transcript:AT4G07960.2,224.636,0.0,150.0,294.0,222.0,192.103,390.0,378.162,421.0
transcript:AT4G07990.1,188.675,0.0,101.67,0.0,63.3806,94.6239,69.6032,73.7255,67.6493
transcript:AT4G07990.3,413.325,0.0,266.33,218.727,174.619,197.376,272.396,222.275,238.375
transcript:AT4G08035.1,428.584,0.0,222.553,222.128,166.305,200.335,243.042,170.764,169.264
