target_id,control.1,control.2,control.3,abf2.1,abf2.2,abf2.3,abf3.1,abf3.2,abf3.3
AT3G50380.3,3.60903,3.46515,5.34361,10.6276,6.81707,3.9293,4.44243,5.61571,5.13588
AT3G50380.2,0.000119039,0.026738,0.0212582,0.0,0.000123463,0.748093,0.00181932,0.00131661,0.0216617
AT3G50380.4,5.51854,5.06982,2.84429,5.42222e-08,2.62895,4.51672,2.28955,3.58182,5.48813
AT2G24460.1,0.0512079,0.0792984,0.0,0.0,0.111155,0.0,0.0,0.115153,0.301482
AT5G57280.1,34.1227,25.5353,26.4126,20.6289,32.2621,24.6935,30.9014,28.0827,31.6702
AT5G17340.1,0.496544,0.76716,0.35962,0.0,0.0,0.193206,0.186681,0.0,0.583361
AT3G24460.1,0.259516,0.0,0.488313,0.0,0.4245,0.142956,0.364559,0.152427,0.578387
AT3G24460.2,15.9275,16.3108,13.1746,9.91215,12.3833,10.8016,14.3768,16.9527,13.5545
AT4G16280.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G16280.1,4.30168,2.81504,3.45429,3.87925,3.19462,3.00989,5.99411,4.30845,4.52516
AT4G16280.2,17.0748,14.6927,15.4166,14.0313,14.8721,13.0778,16.8474,15.505,18.8883
AT4G16280.4,0.0,0.374016,0.0,0.0,0.0,0.5378,0.0,0.0,0.0
AT1G17990.2,5.12279e-07,0.0,0.0,3.09952,0.572427,0.0860151,2.90128e-09,0.0,0.0
AT1G17990.1,4.28812,6.2196,2.37951,5.96653,4.25087,4.18165,19.3405,14.5423,11.2188
AT5G45550.1,40.7892,37.7436,45.1382,35.6721,33.895,41.1821,42.9972,35.7893,40.1711
AT1G16916.2,1.24837,1.15991,1.35924,0.0,0.0,0.486836,0.470395,1.12291,0.489979
AT1G16916.1,1.89801,1.49774,5.38858,0.0,2.79399,6.20598,3.57135,3.37962,3.1587
AT5G16270.1,48.3094,44.4938,45.0931,43.3017,42.3082,43.7799,39.1525,45.488,51.346
AT4G27780.1,21.0199,21.1473,21.7147,29.0577,27.8299,29.1349,59.7519,74.6196,72.6155
AT4G27780.2,0.0,0.506611,0.0,7.14252,0.0,0.0,0.64757,2.27191,0.673505
AT1G56130.1,0.540005,0.107018,0.81243,0.0,0.795809,1.1546,0.0,0.569403,1.3546
AT1G56130.3,0.0,0.0,1.29302,1.13376,0.663772,0.0,2.06385,0.496132,0.002336
AT1G56130.2,1.22038,1.41322,0.0,0.0,0.661566,0.0,0.308456,0.68536,0.598162
AT1G19490.1,2.5398,2.43847,2.07401,17.2333,12.0185,15.055,15.8864,20.1039,18.7408
AT5G22030.1,7.76349,7.51404,8.34523,15.2679,7.09974,7.23288,5.2508,8.0759,9.52579
AT5G22030.2,5.48661,4.59696,4.50659,2.13605,5.9029,4.09576,4.82353,4.53538,4.93403
AT2G04066.1,0.0,0.0183165,0.693746,0.0,0.0,1.21405,0.374567,0.0,0.0585592
AT1G30520.1,0.0,0.0300151,0.0,0.0,0.0,0.0,0.0365175,0.0,0.0
AT1G30520.4,0.0680931,0.0,0.0617837,0.0,0.0246346,0.0221289,0.0,0.0255206,0.0
AT1G30520.2,0.0,0.0300151,0.0,0.0,0.0,0.0,0.0365175,0.0,0.0
AT1G30520.3,0.0680931,0.0,0.0617837,0.0,0.0246346,0.0221289,0.0,0.0255206,0.0
AT4G24670.1,0.0,0.0,0.393542,0.00113818,0.000497168,0.0,0.000297625,0.000264423,0.00018415
AT4G24670.2,0.193933,0.488013,0.0,0.926226,0.473084,0.141805,0.22806,0.217786,0.285255
AT1G19980.1,22.6538,23.0911,24.0528,31.5628,24.8982,17.147,23.4712,21.3514,24.636
AT3G19810.1,5.29389,5.31366,4.4386,7.01767,4.9962,4.37035,5.38959,6.0632,4.90416
AT3G19810.2,0.0,1.02414,0.449813,3.67677e-06,0.0,0.572667,0.0,0.0,0.0
AT1G75945.1,0.0,0.0,0.0,0.0,0.0,0.0,0.317786,0.379303,0.331016
AT5G45400.1,13.2479,12.7641,13.6111,14.013,11.9207,11.6932,10.4591,13.6273,15.9335
AT5G19175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G04770.1,1.84654,1.92607,1.31011,10.3164,5.51866,4.47882,6.38482,5.20918,4.79151
AT5G04770.2,1.01953,1.25973,1.17308,0.0,0.737457,0.0,1.06278,2.72878,0.413793
AT5G04770.3,7.57569,11.0668,10.9427,10.421,10.7687,13.6865,11.5523,16.6424,17.1451
AT5G66980.1,0.267509,0.248551,0.0,0.0,0.580673,0.104322,0.100799,0.481246,0.314986
AT1G53060.1,3.50039,2.78556,3.70539,0.0,2.84932,3.69706,2.10669,2.29584,3.4347
AT2G26920.1,48.8096,44.7444,45.9086,56.8488,48.0328,51.3203,41.4495,45.3585,53.2383
AT3G47965.1,3.14683,4.4493,2.23454,2.75476,2.67289,2.93458,3.86656,3.9997,2.68502
AT3G49630.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G49630.1,0.318312,0.0800404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G49630.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G46680.1,1.63155,1.52464,1.42932,0.0,1.83184,1.70036,2.11992,1.96098,1.43532
AT1G13080.2,0.613855,0.627818,0.87794,0.816896,0.214565,0.375304,0.639897,0.935836,1.05145
AT1G13080.1,0.60331,1.36187,0.821111,0.0,0.327396,0.294096,0.590336,0.678343,0.295994
AT3G24200.2,3.79813,0.570134,1.68056,2.50253,1.64705,1.13159,2.41181,1.45127,1.52625
AT3G24200.1,14.3565,17.0674,18.1809,18.8881,16.2865,15.6035,16.5088,17.7625,16.7292
AT1G54215.1,0.135145,0.10464,0.0,0.0,0.0,0.0,0.381926,0.0,0.0
AT4G35680.1,0.109523,0.0,0.0,0.0,0.356606,0.427113,3.92054,3.0786,2.36428
AT2G28490.1,0.0,0.0,0.0,0.0,0.12135,0.0,0.526628,0.188572,0.603409
AT3G18270.1,12.6647,12.2575,13.4876,24.4732,9.9014,13.2891,14.5086,12.4297,13.9541
AT2G32835.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G50345.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G02610.1,0.0,2.27779e-07,0.0,0.175294,3.70955e-05,0.256477,4.00484e-07,0.019812,0.589042
AT3G02610.2,2.36141,3.40798,3.67159,3.85,2.67447,2.48567,2.64811,2.85706,1.25086
AT4G31354.2,5.50819,2.56861,7.04726,0.6458,3.49687,0.957445,3.70975,6.09504,1.39785
AT4G31354.1,12.4828,12.2587,14.048,9.2047,8.95606,6.79451,10.5059,11.0411,11.9619
AT4G31354.3,7.66247,10.0201,3.74488,20.4845,0.863453,2.5279,8.37028,1.74929,12.898
AT3G21352.1,0.346155,0.0,0.0,0.0,0.0,0.0,0.434777,0.0,0.679318
AT3G25719.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G07230.1,28.1133,31.2426,35.2345,27.0805,28.7562,38.4512,43.0589,40.0238,39.4932
AT5G53770.1,24.7415,20.3617,21.2724,23.5501,21.0544,21.8459,22.0365,22.2782,24.7862
AT5G24280.3,13.7776,9.5907,14.6064,10.3808,14.9305,11.5551,7.1694,12.5638,13.4441
AT5G24280.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G24280.2,16.4639,17.1086,14.9383,20.0638,15.5176,19.4305,18.7743,16.5629,19.9811
AT3G06360.1,0.500562,0.664413,0.519063,0.0,0.155222,0.278867,0.808348,0.804023,0.140334
AT5G64310.1,3015.08,3264.79,3283.49,3717.69,3658.2,3695.39,4058.78,3725.25,4067.43
AT1G67325.2,5.02976,4.01877,4.23655,0.0,7.0697,7.46715,4.38521,6.44039,5.87703
AT1G67325.1,20.5272,19.7093,18.947,20.6109,18.5958,14.8471,20.1606,19.1381,18.6176
AT1G59830.1,14.9391,14.0171,18.4599,0.0,14.3549,13.1929,22.7432,17.8251,17.4043
AT1G59830.2,2.59692,3.7412,1.33474,16.4434,0.0,4.51169,0.0,0.21091,2.51196
AT2G19540.1,59.1158,45.7014,49.0327,42.164,48.9532,47.9447,60.5839,53.6528,58.4537
AT2G40190.1,6.97042,7.68539,7.38707,7.63477,7.56523,7.06757,6.6713,8.27621,8.0981
AT3G25200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G15825.1,0.431888,0.316143,0.0,0.0,0.5693,0.0,1.72943,2.06422,1.02939
AT3G49307.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATMG00500.1,0.18411,0.0,0.0,0.0,0.0,0.0768655,0.816574,0.0,0.263664
AT4G12680.1,9.58235,8.99928,7.54613,9.67274,10.6523,8.61197,9.97561,11.6744,11.2526
AT1G28327.1,0.0827574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G56900.1,9.02793,6.14215,8.32569,6.07893,7.96715,7.50308,9.08999,5.32497,7.49343
AT4G15700.1,0.544625,0.481933,0.141189,0.0,0.844429,0.910247,0.293169,0.0,0.152687
AT3G06710.1,1.78992,1.62484,1.56806,0.0,1.00482,0.902619,1.27913,2.15132,1.69577
AT4G29190.1,4.63789,3.38581,3.36652,6.60337,8.77294,5.55519,10.2358,6.9281,12.1573
AT1G68220.1,2.5706,2.96437,2.67979,0.660734,2.25571,2.34621,2.7822,2.33684,3.4347
AT2G33060.1,0.668025,0.79575,0.746002,0.275903,0.632078,0.634586,0.451798,0.500738,1.1429
AT4G17080.1,24.1468,19.1888,23.6805,29.4977,22.9463,19.5433,24.0483,19.3823,24.9634
AT4G04930.1,0.109568,0.0565574,0.066277,0.0,0.237836,0.28486,0.0688098,0.16426,0.0716746
AT2G37900.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G37900.1,0.0841761,0.130351,0.0381882,0.0,0.137039,0.205167,0.0396476,0.0473225,0.0825964
AT5G19875.1,15.7795,21.3905,19.7143,24.5459,15.4721,12.7482,16.7631,15.697,15.0493
AT1G19350.3,0.0,0.684796,0.0,0.0,0.0,0.0,0.83594,0.0,0.0
AT1G19350.4,0.616186,1.13587,2.51104,0.0,0.0,1.25146,0.0,2.32324,0.0
AT1G19350.6,5.74576,2.15999,2.90705,5.073,3.26826,3.39998,0.0,2.1462,6.59444
AT1G19350.1,1.13358,1.54133,1.35233,0.0,1.59834,2.23016,4.23771,1.21176,1.33258
AT1G19350.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G58090.1,42.2255,41.931,43.4352,58.8392,47.7972,52.1503,41.9187,48.0802,53.5397
AT5G06950.3,8.45108,2.98339,3.15254,7.02813,8.03918,11.979,10.9788,12.435,8.91386
AT5G06950.5,0.227413,0.0,0.194299,0.0,1.33706,0.0,0.401014,0.482312,0.0
AT5G06950.1,8.61691,8.51109,9.09244,9.38259,5.07211,4.82564,2.59345,9.14871,3.71749
AT5G06950.4,3.83828,7.77167,10.1147,6.4594,6.575,10.948,8.05533,5.71837e-07,7.9082
AT5G06950.2,6.85868,8.80139,6.3186,9.70342,10.3068,3.51866,9.60139,7.73159,10.3563
AT4G35350.2,0.0,0.0,0.487358,1.30916e-09,0.0,4.45577,0.0,0.0,1.65795
AT4G35350.1,8.73572,7.9575,10.7644,9.31174,5.23395,0.0,5.06411,5.68886,6.3755
AT2G29150.1,0.508795,0.112557,0.5276,0.0,0.157775,0.141727,0.684703,0.326899,0.285284
AT1G76420.1,0.0,0.0,0.0647258,0.0,0.0,0.0,0.0,0.0,0.0
AT3G62270.1,6.43033,7.41851,6.94306,10.0987,5.51345,6.35677,8.32902,11.2789,8.70733
AT2G04400.1,36.8211,32.0735,31.7127,26.4982,29.0357,31.9018,32.5858,29.9992,32.884
AT2G23250.1,0.0,0.0,0.071731,0.0,0.0,0.0,0.0,0.0,0.0
AT5G52240.2,1.9739,3.74241,2.13881,14.54,2.764,0.000535178,3.88491,0.0,3.42409
AT5G52240.1,20.7964,27.5751,23.8227,7.32767,19.1854,23.071,25.4677,25.0046,22.4468
AT2G14635.1,0.513866,0.0,1.865,0.0,0.557716,0.0,3.38848,1.15555,1.00844
AT1G53460.1,13.693,10.1615,12.5761,9.63937,17.0779,15.7326,15.9581,15.7347,15.9655
AT4G14315.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G31390.1,16.3934,31.8137,26.0144,22.4729,15.5967,23.6679,20.3057,30.3528,22.5201
AT5G35970.1,4.28974,4.88818,5.11624,2.6346,5.88564,4.76092,4.60013,6.43101,7.04188
AT2G27630.1,0.776059,0.604278,0.806476,0.392842,0.564692,0.591798,0.588837,1.02375,0.829611
AT4G01590.2,2.49806,4.56928,2.83221,0.0,1.99849,0.559631,2.77793,1.75279,5.56549
AT4G01590.3,4.86242,3.85306,4.20028,12.4342,1.60389,4.7772,7.32194,5.0939,3.5693
AT4G01590.1,6.79331,3.98973,5.72121,0.0,7.31758,5.82002,1.95968,6.35807,2.3616
AT3G24850.1,0.551779,0.543747,0.455137,0.0,0.326653,0.782475,0.283518,0.112801,0.549711
AT3G46350.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G64170.1,10.4082,14.5041,17.4173,9.95604,16.8428,16.4337,15.6294,21.0813,19.8813
AT5G64170.2,9.28521,2.4821,4.83891,5.29087,6.66076,10.7903,10.0458,3.7197,7.80523
AT5G64170.3,9.37686,6.0853,4.07041,9.73091,13.2057,2.74048,7.01244,8.22969,10.886
AT5G51470.2,0.371605,0.265593,0.0518727,0.0,0.186146,0.0,0.0,0.12856,0.0
AT5G51470.1,0.0,0.0,0.0,0.0,0.0,0.188144,0.18179,0.0,0.236698
AT3G45990.1,0.217697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G09649.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT2G03210.2,0.0,0.724175,0.0,1.15081,0.112789,0.0,0.0,0.354919,0.915481
AT2G03210.3,0.356833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212753
AT2G03210.1,0.0,0.0,0.677229,0.0,0.0,0.545764,0.46874,0.274494,0.000291283
AT1G56610.3,0.0,4.62187e-10,0.0,0.07238,0.0,7.54259e-09,0.0,0.0,0.0
AT1G56610.2,13.4508,11.0601,10.0851,11.853,13.8878,11.3255,14.3176,13.0516,14.3345
AT1G56610.1,2.00176,2.02628,3.43212,2.3598,3.18686,3.60512,4.73556,2.42517,2.59918
AT2G01755.1,0.0,0.0,0.0,0.0,0.486905,0.0,0.0,0.0,0.0
AT2G01755.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G25770.2,6.45451,11.6295,7.95873,0.00195017,0.000132786,0.0310494,7.16218,0.000120785,2.85087e-06
AT5G25770.1,20.1515,19.887,14.7783,18.6324,14.758,12.1524,16.7465,12.5682,8.895
AT5G25770.3,60.6287,65.7765,63.5257,50.232,50.0853,56.6664,49.2093,61.8869,58.1659
AT5G45573.1,0.935468,1.08998,1.23694,3.43106,1.03072,0.449414,1.5395,0.809603,3.15769
AT1G72810.1,9.11752,10.7723,8.74099,3.55147,5.64508,3.8451,13.2409,13.3078,13.9955
AT1G23090.4,0.0,0.104104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G23090.1,0.38596,0.483101,0.595336,0.660541,0.209448,0.112887,0.581728,0.433962,0.681691
AT1G23090.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G23090.2,0.0,0.254837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G01790.1,8.54449,4.97964,6.50231,3.14478,5.58411,7.8825,8.82797,5.16514,9.91672
AT4G38190.1,0.0622429,0.0385546,0.0677706,0.0,0.0270217,0.0,0.117267,0.167962,0.0
AT5G38360.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT5G38360.1,4.77053,4.02556,5.52997,6.57216,3.08711,4.19734,3.70495,6.07286,6.07192
AT5G38360.3,1.49091,1.75024,1.84884,3.69462,2.00779,2.64023,3.24119,1.60796,1.5607
AT1G15020.1,9.36818e-10,0.921382,1.262,7.10913,1.08864,6.71441e-08,0.0,1.4363,1.77739
AT1G15020.2,3.58493,3.2127,1.68391,0.0,3.02928,3.54899,3.43872,3.45073,2.5782
AT1G15020.3,0.544646,1.16455,1.22854,0.0,0.139544,0.560435,0.377827,0.0,0.14951
AT1G17870.1,11.5748,11.7293,10.6475,9.71947,9.66797,10.3487,13.2151,13.4942,13.1372
AT5G50210.1,7.71417,8.43073,6.21095,1.99952,4.42681,4.77186,3.94248,4.10749,4.24583
AT5G35840.1,12.3023,12.232,11.7967,10.0018,10.5166,11.9581,9.68246,12.5497,14.1294
AT2G45210.1,4.88015,5.66789,5.24795,2.00157,5.29659,5.1984,3.32018,3.04838,4.96592
AT1G29390.1,7.85632,10.5786,12.9135,16.2607,25.6479,25.9355,36.2514,33.883,40.9707
AT1G29390.2,3.06889,0.80301,0.450019,4.98678,4.11047,5.25853,7.45193,3.42866,2.82516
AT4G16460.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G16460.3,0.151491,2.33834e-09,0.0,0.0,0.0,0.0,8.66891e-09,2.86016e-09,0.0
AT4G16460.1,0.0777441,0.0717343,0.0,0.0,0.0,0.0,0.261823,0.104169,0.0
AT1G70750.1,22.1696,23.7885,23.59,19.7041,14.491,19.8546,14.0701,25.3062,20.2995
AT1G79310.1,76.3488,60.367,75.4683,71.6171,56.6724,62.9929,45.635,51.4392,59.874
AT5G42980.1,278.798,295.554,302.751,209.498,248.448,288.831,277.137,292.978,288.882
AT2G21660.1,5.8148,4.86245,5.69808,2.5757,5.0488,4.53527,5.03941,4.18431,3.42341
AT2G21660.2,6.1835,6.00424,9.36485,14.4305,13.6128,11.0518,8.88459,5.65167,8.86035
AT1G15320.2,0.0,0.221232,0.0,0.0,0.0,0.0,0.179439,0.0,0.280365
AT1G15320.1,0.176629,0.0,0.12821,0.0,0.0,0.0,0.0,0.238315,0.0
AT1G63660.1,10.1094,9.39297,8.38643,0.0,5.0158,5.63203,12.7662,8.44382,10.7699
AT1G63660.2,6.06644,5.03044,7.03227,13.666,10.3089,7.89242,9.23228e-07,6.65217,6.7795
AT5G22145.1,1.46852,0.0,4.00637,3.73684,0.0,0.0,1.6967,0.469714,7.23579
AT1G70209.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G25950.1,0.546148,1.05718,1.32145,0.0,1.2843,0.266231,1.80068,2.14925,1.33975
AT1G59750.2,4.90569,2.70083,5.11573,0.538041,5.51663,2.76798,3.47541,4.5075,2.95737
AT1G59750.3,5.34339,4.62874,4.19061,0.0,5.41049,7.0383,8.128,5.22378,2.06823
AT1G59750.1,0.984587,3.1966,0.504255,10.8191,1.40994,4.81524e-09,0.851552,2.61407,5.84076
AT1G59750.4,3.22158,0.696828,2.77723,0.0,1.15126,2.55877,1.86528,2.23132,2.65164
AT1G08580.1,33.4138,32.9654,30.3177,31.3325,30.8546,29.9493,36.4262,32.2673,42.3055
AT2G25125.1,11.521,3.01267,0.0,0.0,8.70032,0.0,0.0,0.0,0.0
AT1G13607.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT1G07390.1,2.28214e-08,2.32307e-06,0.967718,1.53712,1.01073,2.04999e-07,0.248496,1.9053e-09,0.0
AT1G07390.4,1.47693,2.14229,0.646619,0.0,0.0,1.46168,0.297774,0.00360338,0.694158
AT1G07390.3,1.15095,0.323805,0.829119,0.0,0.566213,0.0,0.629333,0.749908,0.0
AT1G07390.5,8.09246e-09,5.68228e-07,0.275073,0.0,0.521343,0.478827,0.0,0.445295,0.0
AT1G07390.2,0.0,0.260812,0.0,2.4375e-06,0.0,1.16516,0.919608,1.15263,1.35908
AT3G51890.1,134.981,142.826,135.166,149.266,156.083,148.305,187.767,190.104,178.342
AT1G44085.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT4G19440.1,2.50508,4.10501,1.99791,4.841e-05,5.63987e-10,0.0,1.84191,5.14459,2.68544
AT4G19440.3,0.681909,0.0,0.806667,4.26932,0.0,9.0481e-10,1.44654,0.896541,6.18296
AT4G19440.2,0.632042,1.0525,0.0,0.00254127,5.0444e-09,1.64641,0.0,0.000168952,1.87567
AT4G19440.4,5.44297,3.538,6.31976,2.5179,7.72452,7.38585,4.84168,3.14837,0.0508289
AT1G11630.1,12.1215,12.3933,13.039,13.4674,13.3144,14.523,9.24498,12.9394,13.8143
AT1G02230.1,1.46475,2.21292,1.62076,3.02111,1.86116,2.85608,1.88462,1.68708,1.96308
AT5G20140.1,1.88186,0.817778,1.28041,0.0,0.818865,0.722052,2.07434,1.2656,1.44225
AT5G20140.2,1.43191,1.24219,2.66321,6.14151,1.6603,1.99999,0.0,1.89251,1.11474
AT4G21670.1,18.4125,19.2304,18.895,17.3822,15.8107,15.39,16.76,19.4405,21.6523
